Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
17683, 32750, 32750, 32751, 32750, 
17684, 32750, 32751, 32751, 32750, 
17685, 32750, 32751, 32751, 32750, 
17686, 32751, 32752, 32751, 32750, 
17687, 32750, 32752, 32751, 32751, 
17688, 32750, 32752, 32751, 32750, 
17689, 32750, 32752, 32751, 32750, 
17690, 32750, 32751, 32751, 32750, 
17691, 32750, 32752, 32751, 32752, 
17692, 32750, 32752, 32751, 32751, 
17693, 32751, 32752, 32751, 32752, 
17694, 32752, 32751, 32751, 32751, 
17695, 32752, 32751, 32751, 32752, 
17696, 32752, 32751, 32751, 32753, 
17697, 32752, 32751, 32751, 32752, 
17698, 32752, 32752, 32751, 32752, 
17699, 32752, 32752, 32751, 32752, 
17700, 32752, 32751, 32751, 32753, 
17701, 32752, 32751, 32751, 32753, 
17702, 32752, 32752, 32751, 32753, 
17703, 32752, 32752, 32751, 32753, 
17704, 32752, 32752, 32751, 32753, 
17705, 32752, 32752, 32751, 32753, 
17706, 32752, 32752, 32751, 32753, 
17707, 32752, 32752, 32751, 32752, 
17708, 32752, 32752, 32752, 32753, 
17709, 32752, 32752, 32751, 32753, 
17710, 32753, 32752, 32751, 32753, 
17711, 32753, 32752, 32751, 32753, 
17712, 32753, 32752, 32751, 32753, 
17713, 32753, 32752, 32752, 32753, 
17714, 32753, 32752, 32752, 32753, 
17715, 32753, 32753, 32752, 32753, 
17716, 32753, 32753, 32752, 32753, 
17717, 32753, 32753, 32752, 32753, 
17718, 32753, 32752, 32752, 32753, 
17719, 32753, 32752, 32752, 32753, 
17720, 32753, 32753, 32752, 32753, 
17721, 32753, 32753, 32752, 32753, 
17722, 32753, 32753, 32753, 32753, 
17723, 32753, 32753, 32752, 32753, 
17724, 32752, 32753, 32752, 32753, 
17725, 32753, 32753, 32752, 32753, 
17726, 32753, 32753, 32753, 32753, 
17727, 32753, 32753, 32753, 32753, 
17728, 32753, 32753, 32753, 32753, 
17729, 32753, 32753, 32753, 32753, 
17730, 32753, 32753, 32753, 32753, 
17731, 32753, 32753, 32753, 32753, 
17732, 32752, 32753, 32753, 32753, 
17733, 32752, 32753, 32753, 32753, 
17734, 32753, 32753, 32752, 32753, 
17735, 32753, 32753, 32753, 32753, 
17736, 32753, 32753, 32753, 32753, 
17737, 32753, 32753, 32753, 32753, 
17738, 32753, 32753, 32753, 32753, 
17739, 32753, 32753, 32753, 32753, 
17740, 32753, 32753, 32753, 32753, 
17741, 32753, 32753, 32753, 32753, 
17742, 32753, 32753, 32753, 32753, 
17743, 32753, 32753, 32753, 32753, 
17744, 32753, 32753, 32753, 32753, 
17745, 32753, 32753, 32753, 32753, 
17746, 32753, 32753, 32753, 32753, 
17747, 32753, 32753, 32753, 32753, 
17748, 32753, 32753, 32752, 32753, 
17749, 32753, 32753, 32753, 32753, 
17750, 32753, 32753, 32753, 32753, 
17751, 32753, 32753, 32753, 32753, 
17752, 32753, 32753, 32753, 32753, 
17753, 32753, 32753, 32753, 32753, 
17754, 32753, 32753, 32753, 32753, 
17755, 32753, 32753, 32753, 32753, 
17756, 32753, 32753, 32753, 32753, 
17757, 32753, 32753, 32753, 32753, 
17758, 32752, 32753, 32753, 32753, 
17759, 32752, 32753, 32753, 32753, 
17760, 32752, 32753, 32753, 32753, 
17761, 32753, 32752, 32753, 32753, 
17762, 32753, 32753, 32753, 32753, 
17763, 32753, 32753, 32753, 32753, 
17764, 32753, 32753, 32753, 32753, 
17765, 32753, 32753, 32753, 32753, 
17766, 32753, 32753, 32753, 32753, 
17767, 32752, 32753, 32753, 32753, 
17768, 32752, 32753, 32753, 32753, 
17769, 32752, 32753, 32753, 32753, 
17770, 32752, 32753, 32753, 32752, 
17771, 32752, 32753, 32753, 32753, 
17772, 32753, 32753, 32753, 32753, 
17773, 32753, 32753, 32753, 32753, 
17774, 32753, 32753, 32753, 32753, 
17775, 32753, 32753, 32753, 32753, 
17776, 32753, 32753, 32753, 32753, 
17777, 32752, 32753, 32753, 32752, 
17778, 32753, 32753, 32753, 32752, 
17779, 32752, 32752, 32753, 32753, 
17780, 32753, 32752, 32753, 32753, 
17781, 32752, 32752, 32753, 32753, 
17782, 32752, 32752, 32753, 32753, 
17783, 32753, 32753, 32752, 32754, 
17784, 32753, 32753, 32752, 32753, 
17785, 32753, 32753, 32752, 32753, 
17786, 32753, 32753, 32752, 32753, 
17787, 32753, 32753, 32752, 32753, 
17788, 32753, 32754, 32752, 32753, 
17789, 32753, 32754, 32752, 32753, 
17790, 32753, 32754, 32753, 32753, 
17791, 32752, 32754, 32754, 32753, 
17792, 32753, 32754, 32754, 32753, 
17793, 32753, 32754, 32754, 32753, 
17794, 32753, 32754, 32754, 32753, 
17795, 32753, 32753, 32754, 32753, 
17796, 32753, 32754, 32754, 32753, 
17797, 32754, 32754, 32754, 32753, 
17798, 32754, 32753, 32754, 32753, 
17799, 32754, 32754, 32754, 32752, 
17800, 32754, 32753, 32754, 32752, 
17801, 32754, 32754, 32754, 32753, 
17802, 32754, 32753, 32754, 32754, 
17803, 32754, 32754, 32754, 32753, 
17804, 32754, 32754, 32754, 32754, 
17805, 32754, 32754, 32754, 32754, 
17806, 32754, 32753, 32754, 32754, 
17807, 32754, 32754, 32754, 32754, 
17808, 32754, 32753, 32754, 32754, 
17809, 32754, 32753, 32754, 32754, 
17810, 32754, 32754, 32754, 32754, 
17811, 32754, 32754, 32754, 32754, 
17812, 32754, 32754, 32754, 32754, 
17813, 32754, 32754, 32754, 32754, 
17814, 32754, 32754, 32754, 32754, 
17815, 32754, 32754, 32754, 32754, 
17816, 32754, 32754, 32754, 32754, 
17817, 32754, 32754, 32754, 32754, 
17818, 32754, 32754, 32754, 32754, 
17819, 32754, 32754, 32754, 32754, 
17820, 32754, 32754, 32754, 32754, 
17821, 32754, 32754, 32754, 32754, 
17822, 32754, 32754, 32754, 32754, 
17823, 32754, 32754, 32754, 32754, 
17824, 32754, 32755, 32754, 32754, 
17825, 32754, 32755, 32754, 32754, 
17826, 32754, 32754, 32754, 32754, 
17827, 32754, 32754, 32754, 32754, 
17828, 32754, 32754, 32754, 32754, 
17829, 32754, 32754, 32754, 32754, 
17830, 32754, 32754, 32754, 32754, 
17831, 32754, 32754, 32754, 32754, 
17832, 32754, 32754, 32754, 32754, 
17833, 32754, 32754, 32754, 32754, 
17834, 32754, 32754, 32754, 32754, 
17835, 32754, 32754, 32754, 32754, 
17836, 32754, 32754, 32754, 32754, 
17837, 32754, 32754, 32754, 32754, 
17838, 32754, 32754, 32754, 32754, 
17839, 32754, 32754, 32754, 32754, 
17840, 32754, 32754, 32754, 32753, 
17841, 32754, 32754, 32754, 32753, 
17842, 32754, 32754, 32754, 32754, 
17843, 32754, 32754, 32754, 32754, 
17844, 32754, 32754, 32754, 32753, 
17845, 32754, 32754, 32754, 32754, 
17846, 32754, 32754, 32754, 32754, 
17847, 32754, 32754, 32754, 32754, 
17848, 32754, 32754, 32754, 32754, 
17849, 32754, 32754, 32753, 32754, 
17850, 32754, 32754, 32753, 32754, 
17851, 32754, 32754, 32754, 32754, 
17852, 32754, 32754, 32753, 32754, 
17853, 32754, 32754, 32753, 32754, 
17854, 32754, 32754, 32754, 32754, 
17855, 32754, 32755, 32754, 32754, 
17856, 32754, 32754, 32754, 32754, 
17857, 32754, 32755, 32755, 32754, 
17858, 32755, 32755, 32754, 32754, 
17859, 32754, 32755, 32754, 32754, 
17860, 32754, 32755, 32755, 32754, 
17861, 32755, 32755, 32755, 32754, 
17862, 32754, 32754, 32755, 32754, 
17863, 32755, 32755, 32755, 32754, 
17864, 32755, 32756, 32755, 32754, 
17865, 32755, 32756, 32755, 32754, 
17866, 32755, 32756, 32755, 32755, 
17867, 32755, 32756, 32754, 32754, 
17868, 32756, 32756, 32756, 32754, 
17869, 32755, 32756, 32756, 32755, 
17870, 32756, 32756, 32756, 32754, 
17871, 32756, 32756, 32756, 32754, 
17872, 32756, 32756, 32756, 32754, 
17873, 32756, 32756, 32756, 32754, 
17874, 32756, 32756, 32756, 32756, 
17875, 32756, 32756, 32756, 32756, 
17876, 32756, 32756, 32756, 32755, 
17877, 32756, 32756, 32755, 32754, 
17878, 32756, 32756, 32756, 32754, 
17879, 32756, 32756, 32756, 32755, 
17880, 32756, 32756, 32756, 32755, 
17881, 32756, 32756, 32756, 32755, 
17882, 32756, 32756, 32756, 32755, 
17883, 32756, 32756, 32756, 32755, 
17884, 32756, 32756, 32755, 32754, 
17885, 32756, 32756, 32756, 32755, 
17886, 32756, 32756, 32755, 32755, 
17887, 32756, 32756, 32756, 32755, 
17888, 32756, 32756, 32755, 32755, 
17889, 32756, 32756, 32755, 32755, 
17890, 32756, 32756, 32755, 32756, 
17891, 32756, 32756, 32755, 32756, 
17892, 32756, 32756, 32756, 32755, 
17893, 32755, 32756, 32756, 32756, 
17894, 32755, 32756, 32755, 32756, 
17895, 32755, 32756, 32756, 32756, 
17896, 32755, 32756, 32756, 32756, 
17897, 32755, 32756, 32756, 32756, 
17898, 32755, 32756, 32756, 32756, 
17899, 32755, 32756, 32755, 32756, 
17900, 32756, 32756, 32755, 32755, 
17901, 32756, 32756, 32755, 32755, 
17902, 32756, 32756, 32755, 32755, 
17903, 32756, 32756, 32756, 32756, 
17904, 32756, 32756, 32756, 32756, 
17905, 32756, 32756, 32756, 32755, 
17906, 32756, 32756, 32756, 32756, 
17907, 32756, 32755, 32756, 32755, 
17908, 32756, 32755, 32756, 32755, 
17909, 32756, 32755, 32756, 32755, 
17910, 32756, 32755, 32756, 32755, 
17911, 32756, 32755, 32756, 32755, 
17912, 32755, 32755, 32756, 32756, 
17913, 32756, 32755, 32756, 32755, 
17914, 32755, 32755, 32756, 32756, 
17915, 32756, 32755, 32756, 32755, 
17916, 32755, 32755, 32756, 32755, 
17917, 32755, 32755, 32756, 32756, 
17918, 32755, 32755, 32756, 32756, 
17919, 32755, 32755, 32756, 32756, 
17920, 32756, 32755, 32756, 32756, 
17921, 32756, 32755, 32756, 32756, 
17922, 32755, 32755, 32756, 32756, 
17923, 32755, 32756, 32756, 32756, 
17924, 32755, 32756, 32756, 32756, 
17925, 32755, 32756, 32756, 32756, 
17926, 32755, 32756, 32755, 32756, 
17927, 32755, 32756, 32755, 32756, 
17928, 32755, 32756, 32756, 32756, 
17929, 32755, 32756, 32756, 32756, 
17930, 32755, 32756, 32756, 32756, 
17931, 32756, 32756, 32756, 32756, 
17932, 32756, 32756, 32756, 32756, 
17933, 32756, 32756, 32756, 32756, 
17934, 32756, 32756, 32756, 32756, 
17935, 32756, 32756, 32756, 32756, 
17936, 32756, 32756, 32756, 32756, 
17937, 32756, 32756, 32756, 32756, 
17938, 32756, 32756, 32756, 32756, 
17939, 32756, 32756, 32756, 32756, 
17940, 32756, 32757, 32756, 32756, 
17941, 32756, 32757, 32756, 32756, 
17942, 32756, 32757, 32756, 32756, 
17943, 32756, 32757, 32756, 32756, 
17944, 32756, 32757, 32756, 32756, 
17945, 32756, 32757, 32756, 32756, 
17946, 32756, 32756, 32756, 32756, 
17947, 32756, 32756, 32756, 32756, 
17948, 32756, 32756, 32756, 32756, 
17949, 32756, 32756, 32756, 32756, 
17950, 32756, 32757, 32756, 32756, 
17951, 32756, 32757, 32756, 32756, 
17952, 32756, 32757, 32756, 32756, 
17953, 32757, 32757, 32756, 32756, 
17954, 32757, 32757, 32756, 32756, 
17955, 32757, 32757, 32756, 32756, 
17956, 32757, 32757, 32756, 32756, 
17957, 32757, 32757, 32756, 32756, 
17958, 32757, 32757, 32756, 32756, 
17959, 32757, 32757, 32756, 32756, 
17960, 32757, 32757, 32756, 32756, 
17961, 32757, 32756, 32756, 32757, 
17962, 32757, 32757, 32757, 32757, 
17963, 32757, 32757, 32757, 32757, 
17964, 32757, 32757, 32757, 32757, 
17965, 32757, 32757, 32757, 32757, 
17966, 32757, 32757, 32757, 32757, 
17967, 32757, 32757, 32757, 32757, 
17968, 32757, 32757, 32756, 32757, 
17969, 32757, 32757, 32757, 32756, 
17970, 32757, 32757, 32757, 32757, 
17971, 32757, 32757, 32756, 32757, 
17972, 32757, 32756, 32757, 32757, 
17973, 32757, 32757, 32756, 32757, 
17974, 32757, 32757, 32757, 32757, 
17975, 32757, 32756, 32757, 32757, 
17976, 32757, 32756, 32757, 32757, 
17977, 32757, 32757, 32757, 32756, 
17978, 32757, 32757, 32757, 32756, 
17979, 32757, 32757, 32757, 32756, 
17980, 32757, 32757, 32757, 32756, 
17981, 32757, 32757, 32757, 32756, 
17982, 32757, 32758, 32756, 32756, 
17983, 32757, 32758, 32758, 32758, 
17984, 32757, 32757, 32757, 32757, 
17985, 32757, 32758, 32758, 32758, 
17986, 32758, 32758, 32757, 32758, 
17987, 32757, 32758, 32757, 32757, 
17988, 32758, 32757, 32758, 32757, 
17989, 32758, 32758, 32758, 32757, 
17990, 32757, 32758, 32758, 32758, 
17991, 32758, 32758, 32758, 32758, 
17992, 32758, 32758, 32758, 32757, 
17993, 32758, 32758, 32758, 32758, 
17994, 32758, 32758, 32758, 32757, 
17995, 32758, 32758, 32758, 32758, 
17996, 32758, 32757, 32758, 32758, 
17997, 32758, 32758, 32758, 32757, 
17998, 32758, 32757, 32758, 32758, 
17999, 32758, 32758, 32758, 32757, 
18000, 32758, 32758, 32758, 32757, 
18001, 32758, 32758, 32758, 32757, 
18002, 32758, 32758, 32758, 32758, 
18003, 32758, 32758, 32758, 32757, 
18004, 32757, 32758, 32758, 32758, 
18005, 32757, 32758, 32758, 32758, 
18006, 32757, 32758, 32758, 32758, 
18007, 32758, 32758, 32758, 32758, 
18008, 32758, 32758, 32758, 32758, 
18009, 32757, 32758, 32758, 32757, 
18010, 32758, 32757, 32758, 32758, 
18011, 32758, 32758, 32758, 32758, 
18012, 32758, 32757, 32758, 32758, 
18013, 32758, 32757, 32758, 32758, 
18014, 32758, 32757, 32758, 32757, 
18015, 32758, 32758, 32758, 32758, 
18016, 32758, 32757, 32758, 32758, 
18017, 32758, 32757, 32758, 32758, 
18018, 32758, 32757, 32758, 32758, 
18019, 32759, 32757, 32758, 32758, 
18020, 32758, 32757, 32758, 32758, 
18021, 32758, 32757, 32758, 32758, 
18022, 32759, 32757, 32758, 32758, 
18023, 32759, 32758, 32758, 32758, 
18024, 32759, 32758, 32758, 32758, 
18025, 32759, 32757, 32758, 32758, 
18026, 32759, 32757, 32758, 32758, 
18027, 32759, 32758, 32758, 32758, 
18028, 32759, 32758, 32758, 32758, 
18029, 32759, 32758, 32758, 32758, 
18030, 32759, 32758, 32758, 32758, 
18031, 32759, 32758, 32758, 32758, 
18032, 32759, 32758, 32758, 32758, 
18033, 32759, 32759, 32758, 32758, 
18034, 32759, 32759, 32758, 32758, 
18035, 32759, 32759, 32758, 32758, 
18036, 32759, 32759, 32759, 32758, 
18037, 32758, 32759, 32759, 32758, 
18038, 32758, 32759, 32758, 32758, 
18039, 32759, 32759, 32759, 32758, 
18040, 32759, 32759, 32759, 32758, 
18041, 32759, 32759, 32759, 32758, 
18042, 32759, 32759, 32759, 32759, 
18043, 32759, 32759, 32759, 32758, 
18044, 32759, 32759, 32759, 32759, 
18045, 32759, 32759, 32759, 32758, 
18046, 32759, 32759, 32759, 32758, 
18047, 32759, 32759, 32759, 32759, 
18048, 32759, 32759, 32759, 32759, 
18049, 32759, 32759, 32759, 32759, 
18050, 32759, 32758, 32759, 32759, 
18051, 32759, 32758, 32759, 32758, 
18052, 32759, 32758, 32759, 32758, 
18053, 32759, 32759, 32759, 32758, 
18054, 32759, 32759, 32759, 32759, 
18055, 32759, 32759, 32759, 32759, 
18056, 32759, 32759, 32759, 32759, 
18057, 32759, 32759, 32759, 32759, 
18058, 32759, 32759, 32759, 32759, 
18059, 32759, 32759, 32759, 32759, 
18060, 32759, 32759, 32759, 32759, 
18061, 32759, 32759, 32759, 32759, 
18062, 32759, 32759, 32759, 32759, 
18063, 32759, 32759, 32759, 32759, 
18064, 32759, 32759, 32759, 32759, 
18065, 32759, 32759, 32759, 32759, 
18066, 32759, 32758, 32759, 32759, 
18067, 32759, 32759, 32759, 32759, 
18068, 32759, 32759, 32759, 32759, 
18069, 32759, 32759, 32759, 32759, 
18070, 32759, 32759, 32759, 32759, 
18071, 32759, 32758, 32759, 32759, 
18072, 32759, 32758, 32759, 32759, 
18073, 32759, 32759, 32759, 32759, 
18074, 32759, 32759, 32759, 32759, 
18075, 32759, 32759, 32759, 32759, 
18076, 32759, 32758, 32759, 32759, 
18077, 32759, 32759, 32759, 32759, 
18078, 32759, 32758, 32759, 32759, 
18079, 32759, 32758, 32759, 32759, 
18080, 32759, 32759, 32759, 32759, 
18081, 32759, 32759, 32759, 32759, 
18082, 32759, 32758, 32759, 32759, 
18083, 32759, 32759, 32759, 32759, 
18084, 32759, 32758, 32759, 32759, 
18085, 32759, 32759, 32759, 32759, 
18086, 32759, 32759, 32758, 32759, 
18087, 32759, 32759, 32759, 32759, 
18088, 32759, 32759, 32759, 32759, 
18089, 32759, 32759, 32759, 32759, 
18090, 32759, 32759, 32759, 32759, 
18091, 32759, 32759, 32759, 32759, 
18092, 32759, 32759, 32759, 32759, 
18093, 32759, 32759, 32759, 32758, 
18094, 32759, 32759, 32758, 32759, 
18095, 32759, 32758, 32759, 32759, 
18096, 32759, 32759, 32759, 32759, 
18097, 32759, 32759, 32759, 32759, 
18098, 32759, 32759, 32759, 32759, 
18099, 32759, 32759, 32759, 32759, 
18100, 32759, 32759, 32759, 32759, 
18101, 32759, 32758, 32759, 32759, 
18102, 32759, 32759, 32759, 32759, 
18103, 32759, 32759, 32759, 32759, 
18104, 32759, 32759, 32759, 32759, 
18105, 32759, 32759, 32759, 32759, 
18106, 32759, 32759, 32759, 32759, 
18107, 32759, 32759, 32759, 32759, 
18108, 32759, 32759, 32759, 32759, 
18109, 32759, 32759, 32759, 32759, 
18110, 32758, 32759, 32760, 32759, 
18111, 32759, 32759, 32759, 32759, 
18112, 32759, 32759, 32759, 32759, 
18113, 32759, 32759, 32759, 32759, 
18114, 32758, 32759, 32759, 32759, 
18115, 32759, 32759, 32759, 32759, 
18116, 32759, 32759, 32759, 32759, 
18117, 32759, 32759, 32759, 32758, 
18118, 32759, 32759, 32759, 32759, 
18119, 32759, 32759, 32759, 32759, 
18120, 32759, 32759, 32759, 32759, 
18121, 32759, 32759, 32759, 32759, 
18122, 32759, 32759, 32759, 32759, 
18123, 32758, 32759, 32759, 32759, 
18124, 32758, 32759, 32759, 32758, 
18125, 32758, 32759, 32759, 32759, 
18126, 32758, 32759, 32759, 32758, 
18127, 32758, 32758, 32759, 32758, 
18128, 32758, 32758, 32759, 32758, 
18129, 32759, 32759, 32759, 32758, 
18130, 32759, 32758, 32759, 32758, 
18131, 32759, 32758, 32759, 32759, 
18132, 32759, 32759, 32759, 32758, 
18133, 32759, 32759, 32759, 32758, 
18134, 32759, 32758, 32759, 32758, 
18135, 32759, 32758, 32759, 32759, 
18136, 32759, 32758, 32759, 32759, 
18137, 32759, 32759, 32759, 32759, 
18138, 32759, 32758, 32759, 32758, 
18139, 32759, 32758, 32759, 32758, 
18140, 32759, 32758, 32759, 32758, 
18141, 32759, 32758, 32759, 32759, 
18142, 32759, 32759, 32759, 32759, 
18143, 32759, 32758, 32759, 32759, 
18144, 32758, 32758, 32759, 32759, 
18145, 32759, 32758, 32759, 32759, 
18146, 32759, 32759, 32759, 32759, 
18147, 32759, 32759, 32759, 32759, 
18148, 32759, 32759, 32758, 32759, 
18149, 32759, 32759, 32759, 32759, 
18150, 32759, 32759, 32759, 32759, 
18151, 32759, 32759, 32758, 32759, 
18152, 32759, 32759, 32759, 32759, 
18153, 32759, 32759, 32759, 32759, 
18154, 32759, 32759, 32759, 32759, 
18155, 32759, 32759, 32759, 32759, 
18156, 32759, 32759, 32759, 32759, 
18157, 32759, 32759, 32759, 32759, 
18158, 32759, 32759, 32759, 32759, 
18159, 32758, 32759, 32760, 32759, 
18160, 32758, 32759, 32760, 32759, 
18161, 32759, 32759, 32759, 32759, 
18162, 32759, 32759, 32760, 32759, 
18163, 32759, 32759, 32760, 32759, 
18164, 32759, 32759, 32760, 32759, 
18165, 32759, 32759, 32760, 32759, 
18166, 32758, 32759, 32760, 32759, 
18167, 32759, 32759, 32760, 32759, 
18168, 32759, 32759, 32760, 32759, 
18169, 32759, 32759, 32760, 32759, 
18170, 32759, 32759, 32760, 32759, 
18171, 32760, 32759, 32760, 32759, 
18172, 32760, 32759, 32760, 32759, 
18173, 32760, 32759, 32760, 32759, 
18174, 32760, 32759, 32760, 32759, 
18175, 32760, 32759, 32760, 32758, 
18176, 32760, 32759, 32760, 32759, 
18177, 32760, 32760, 32760, 32759, 
18178, 32760, 32760, 32760, 32759, 
18179, 32760, 32759, 32760, 32759, 
18180, 32760, 32760, 32760, 32759, 
18181, 32760, 32759, 32760, 32759, 
18182, 32760, 32760, 32760, 32759, 
18183, 32760, 32760, 32760, 32759, 
18184, 32760, 32759, 32760, 32759, 
18185, 32759, 32760, 32760, 32759, 
18186, 32759, 32760, 32760, 32759, 
18187, 32759, 32760, 32760, 32759, 
18188, 32759, 32760, 32760, 32760, 
18189, 32759, 32760, 32760, 32760, 
18190, 32759, 32760, 32760, 32760, 
18191, 32760, 32760, 32760, 32760, 
18192, 32760, 32760, 32760, 32760, 
18193, 32760, 32760, 32760, 32760, 
18194, 32760, 32760, 32760, 32760, 
18195, 32760, 32760, 32760, 32760, 
18196, 32760, 32760, 32760, 32760, 
18197, 32760, 32760, 32760, 32760, 
18198, 32760, 32760, 32760, 32760, 
18199, 32760, 32760, 32760, 32759, 
18200, 32760, 32760, 32760, 32760, 
18201, 32760, 32760, 32760, 32760, 
18202, 32760, 32760, 32760, 32760, 
18203, 32760, 32760, 32760, 32760, 
18204, 32760, 32759, 32760, 32759, 
18205, 32759, 32760, 32760, 32760, 
18206, 32760, 32760, 32760, 32759, 
18207, 32760, 32760, 32760, 32760, 
18208, 32760, 32760, 32761, 32760, 
18209, 32760, 32760, 32760, 32760, 
18210, 32760, 32760, 32761, 32760, 
18211, 32760, 32760, 32761, 32760, 
18212, 32760, 32760, 32761, 32760, 
18213, 32760, 32760, 32761, 32760, 
18214, 32760, 32760, 32761, 32760, 
18215, 32760, 32760, 32761, 32760, 
18216, 32760, 32760, 32761, 32760, 
18217, 32760, 32760, 32761, 32760, 
18218, 32760, 32760, 32761, 32760, 
18219, 32760, 32760, 32761, 32760, 
18220, 32760, 32760, 32761, 32760, 
18221, 32760, 32760, 32761, 32760, 
18222, 32760, 32760, 32760, 32760, 
18223, 32760, 32760, 32761, 32760, 
18224, 32761, 32760, 32761, 32760, 
18225, 32760, 32760, 32761, 32760, 
18226, 32761, 32760, 32761, 32760, 
18227, 32760, 32760, 32761, 32760, 
18228, 32759, 32760, 32761, 32760, 
18229, 32760, 32760, 32761, 32760, 
18230, 32760, 32761, 32761, 32761, 
18231, 32761, 32761, 32761, 32760, 
18232, 32760, 32761, 32761, 32760, 
18233, 32760, 32761, 32761, 32761, 
18234, 32760, 32761, 32761, 32761, 
18235, 32760, 32761, 32760, 32761, 
18236, 32761, 32761, 32761, 32761, 
18237, 32760, 32761, 32761, 32761, 
18238, 32761, 32761, 32761, 32761, 
18239, 32761, 32761, 32761, 32761, 
18240, 32761, 32761, 32761, 32761, 
18241, 32761, 32761, 32761, 32761, 
18242, 32761, 32761, 32761, 32761, 
18243, 32761, 32761, 32761, 32761, 
18244, 32761, 32761, 32761, 32761, 
18245, 32761, 32761, 32761, 32761, 
18246, 32761, 32761, 32761, 32761, 
18247, 32761, 32761, 32761, 32760, 
18248, 32761, 32761, 32761, 32761, 
18249, 32760, 32761, 32761, 32761, 
18250, 32761, 32761, 32761, 32761, 
18251, 32761, 32761, 32761, 32761, 
18252, 32761, 32761, 32761, 32761, 
18253, 32761, 32761, 32761, 32761, 
18254, 32761, 32761, 32761, 32761, 
18255, 32761, 32761, 32761, 32761, 
18256, 32761, 32761, 32761, 32761, 
18257, 32761, 32761, 32761, 32761, 
18258, 32761, 32761, 32761, 32761, 
18259, 32761, 32761, 32761, 32761, 
18260, 32761, 32761, 32761, 32761, 
18261, 32761, 32760, 32761, 32761, 
18262, 32761, 32761, 32761, 32761, 
18263, 32761, 32761, 32761, 32761, 
18264, 32761, 32761, 32761, 32761, 
18265, 32761, 32761, 32761, 32761, 
18266, 32761, 32761, 32761, 32761, 
18267, 32760, 32761, 32761, 32761, 
18268, 32760, 32761, 32761, 32761, 
